Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-07-22,캐세이퍼시픽항공,15:10ICN,07:00CDG,+1일,"경유 1, 22시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,424,700원~"
2023-07-22,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,437,600원~"
2023-07-22,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,453,500원~"
2023-07-22,여러항공사Hop 공동운항,11:25ICN,08:35CDG,+1일,"경유 1, 28시간 10분",성인/KB국민카드,"편도 1,461,300원~"
2023-07-22,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,475,100원~"
2023-07-22,루프트한자,11:40ICN,21:05CDG,"경유 1, 16시간 25분",,성인/삼성카드,"편도 1,478,200원~"
2023-07-22,터키항공아시아나항공 공동운항,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,481,800원~"
2023-07-22,터키항공아시아나항공 공동운항,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,481,800원~"
2023-07-22,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,481,800원~"
2023-07-22,터키항공아시아나항공 공동운항,10:25ICN,15:20CDG,+1일,"경유 1, 35시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,481,800원~"
2023-07-22,터키항공아시아나항공 공동운항,10:25ICN,17:05CDG,+1일,"경유 1, 37시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,481,800원~"
2023-07-22,터키항공아시아나항공 공동운항,10:25ICN,18:30CDG,+1일,"경유 1, 39시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,481,800원~"
2023-07-22,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/삼성카드,"편도 1,489,900원~"
2023-07-22,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/삼성카드,"편도 1,489,900원~"
2023-07-22,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/삼성카드,"편도 1,507,200원~"
2023-07-22,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/삼성카드,"편도 1,507,200원~"
2023-07-22,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/삼성카드,"편도 1,517,500원~"
2023-07-22,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/삼성카드,"편도 1,517,500원~"
2023-07-22,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/삼성카드,"편도 1,517,500원~"
2023-07-23,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 898,400원~"
2023-07-23,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/삼성카드,"편도 903,500원~"
2023-07-23,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/NH채움카드,"편도 935,700원~"
2023-07-23,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/NH채움카드,"편도 935,700원~"
2023-07-23,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 943,200원~"
2023-07-23,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 961,600원~"
2023-07-23,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/롯데카드,"편도 984,100원~"
2023-07-23,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 1,116,400원~"
2023-07-23,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/삼성카드,"편도 1,134,500원~"
2023-07-23,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/KB국민카드,"편도 1,142,900원~"
2023-07-23,중국동방항공,14:15ICN,06:30CDG,+1일,"경유 2, 23시간 15분",성인/삼성카드,"편도 1,144,200원~"
2023-07-23,중국동방항공,16:35ICN,06:30CDG,+1일,"경유 2, 20시간 55분",성인/삼성카드,"편도 1,144,200원~"
2023-07-23,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,144,900원~"
2023-07-23,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 1,174,500원~"
2023-07-23,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-23,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 1,207,000원~"
2023-07-23,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,229,700원~"
2023-07-23,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 1,235,400원~"
2023-07-23,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 1,235,400원~"
2023-07-23,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/우리카드,할인
2023-07-23,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/KB국민카드,"편도 1,247,000원~"
2023-07-23,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/KB국민카드,"편도 1,247,000원~"
2023-07-23,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:25CDG,+1일,"경유 2, 25시간 30분",성인/모든 결제수단,"편도 1,260,000원~"
2023-07-23,에티하드항공알리탈리아항공 공동운항,17:55ICN,23:40CDG,+1일,"경유 2, 36시간 45분",성인/모든 결제수단,"편도 1,260,000원~"
2023-07-23,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/모든 결제수단,"편도 1,260,000원~"
2023-07-23,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 1,264,300원~"
2023-07-23,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,264,300원~"
2023-07-23,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,264,300원~"
2023-07-23,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/우리카드,할인
2023-07-23,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/우리카드,할인
2023-07-23,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/우리카드,할인
2023-07-23,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성카드,"편도 1,292,600원~"
2023-07-23,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/하나카드,"편도 1,292,600원~"
2023-07-23,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,302,600원~"
2023-07-23,여러항공사이베리아익스프레스 공동운항,10:30ICN,23:45CDG,"경유 1, 20시간 15분",,성인/KB국민카드,"편도 1,324,300원~"
2023-07-23,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성카드,"편도 1,329,300원~"
2023-07-23,여러항공사이베리아익스프레스 공동운항,10:30ICN,16:05CDG,+1일,"경유 1, 36시간 35분",성인/KB국민카드,"편도 1,333,800원~"
2023-07-23,대한항공에어프랑스 공동운항,10:30ICN,18:45CDG,+1일,"경유 1, 39시간 15분",성인/KB국민카드,"편도 1,333,800원~"
2023-07-23,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,336,100원~"
2023-07-23,여러항공사Hop 공동운항,09:40ICN,20:45CDG,"경유 1, 18시간 05분",,성인/삼성카드,"편도 1,339,600원~"
2023-07-23,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/삼성카드,"편도 1,379,600원~"
2023-07-23,네덜란드항공,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/KB국민카드,"편도 1,386,600원~"
2023-07-23,네덜란드항공,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/KB국민카드,"편도 1,333,800원~"
2023-07-23,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,336,100원~"
2023-07-23,싱가폴항공스쿠트항공 공동운항,22:50ICN,21:15CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,371,300원~"
2023-07-23,싱가폴항공스쿠트항공 공동운항,22:50ICN,07:35CDG,+2일,"경유 1, 39시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,371,300원~"
2023-07-23,네덜란드항공,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,378,800원~"
2023-07-23,네덜란드항공,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,378,800원~"
2023-07-23,네덜란드항공,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,378,800원~"
2023-07-23,네덜란드항공에어프랑스 공동운항,22:50ICN,22:05CDG,+1일,"경유 1, 30시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,378,800원~"
2023-07-23,여러항공사,13:40ICN,09:40CDG,+1일,"경유 1, 27시간 00분",성인/하나멤버스 1Q 카드 Daily,"편도 1,384,000원~"
2023-07-23,여러항공사,13:40ICN,12:45CDG,+1일,"경유 1, 30시간 05분",성인/하나멤버스 1Q 카드 Daily,"편도 1,384,000원~"
2023-07-23,여러항공사,13:40ICN,15:20CDG,+1일,"경유 1, 32시간 40분",성인/우리카드,할인
2023-07-23,여러항공사,13:40ICN,17:05CDG,+1일,"경유 1, 34시간 25분",성인/우리카드,할인
2023-07-23,여러항공사,13:40ICN,18:30CDG,+1일,"경유 1, 35시간 50분",성인/우리카드,할인
2023-07-23,여러항공사,13:40ICN,08:45CDG,+1일,"경유 1, 26시간 05분",성인/하나멤버스 1Q 카드 Daily,"편도 1,390,600원~"
2023-07-23,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,391,800원~"
2023-07-23,여러항공사터키항공 공동운항,13:40ICN,11:30CDG,+1일,"경유 1, 28시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 1,400,800원~"
2023-07-23,여러항공사네덜란드항공 공동운항,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,403,600원~"
2023-07-23,여러항공사네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,403,600원~"
2023-07-23,여러항공사,22:50ICN,22:05CDG,+1일,"경유 1, 30시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,403,600원~"
2023-07-23,여러항공사네덜란드항공 공동운항,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,403,600원~"
2023-07-23,여러항공사네덜란드항공 공동운항,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,403,600원~"
2023-07-23,여러항공사,10:30ICN,22:20CDG,"경유 1, 18시간 50분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,416,300원~"
2023-07-23,캐세이퍼시픽항공,15:10ICN,07:00CDG,+1일,"경유 1, 22시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,424,700원~"
2023-07-23,캐세이퍼시픽항공,13:35ICN,07:00CDG,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,424,700원~"
2023-07-23,캐세이퍼시픽항공,10:10ICN,07:00CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,424,700원~"
2023-07-23,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/삼성 iD PET 카드,"편도 1,426,000원~"
2023-07-23,여러항공사,14:05ICN,22:05CDG,"경유 1, 15시간 00분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,428,300원~"
2023-07-23,여러항공사,14:05ICN,07:55CDG,+1일,"경유 1, 24시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 1,428,300원~"
2023-07-23,여러항공사,14:05ICN,09:25CDG,+1일,"경유 1, 26시간 20분",성인/하나멤버스 1Q 카드 Daily,"편도 1,428,300원~"
2023-07-23,여러항공사Hop 공동운항,11:25ICN,20:45CDG,"경유 1, 16시간 20분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,448,300원~"
2023-07-23,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/모든 결제수단,"편도 1,450,554원~"
2023-07-23,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/삼성카드,"편도 1,466,600원~"
2023-07-23,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 1,466,600원~"
2023-07-23,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/모든 결제수단,"편도 1,477,100원~"
2023-07-23,여러항공사,14:00ICN,06:05CDG,+1일,"경유 1, 23시간 05분",성인/삼성카드,"편도 1,478,300원~"
2023-07-23,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/모든 결제수단,"편도 1,488,800원~"
2023-07-23,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/모든 결제수단,"편도 1,488,800원~"
2023-07-23,에어프랑스대한항공 공동운항,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/모든 결제수단,"편도 1,500,255원~"
2023-07-24,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/삼성카드,"편도 886,600원~"
2023-07-24,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 979,900원~"
2023-07-24,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",학생/KB국민카드,"편도 985,100원~"
2023-07-24,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 991,600원~"
2023-07-24,싱가폴항공스쿠트항공 공동운항,12:00ICN,21:15CDG,+1일,"경유 1, 40시간 15분",성인/KB국민카드,"편도 994,400원~"
2023-07-24,오스트리아항공아시아나항공 공동운항,19:30ICN,22:30CDG,+1일,"경유 2, 34시간 00분",성인/KB국민카드,"편도 1,001,200원~"
2023-07-24,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 1,008,900원~"
2023-07-24,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 1,008,900원~"
2023-07-24,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 1,008,900원~"
2023-07-24,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 1,019,200원~"
2023-07-24,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 1,019,200원~"
2023-07-24,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 1,019,200원~"
2023-07-24,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 1,019,200원~"
2023-07-24,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 1,019,200원~"
2023-07-24,중국남방항공,16:45ICN,06:50CDG,+1일,"경유 1, 21시간 05분",성인/삼성카드,"편도 1,048,700원~"
2023-07-24,오스트리아항공아시아나항공 공동운항,19:30ICN,09:10CDG,+2일,"경유 2, 44시간 40분",성인/모든 결제수단,"편도 1,053,300원~"
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/KB국민카드,"편도 1,062,900원~"
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/우리카드,할인
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,11:10CDG,+1일,"경유 1, 31시간 45분",성인/우리카드,할인
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/우리카드,할인
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,15:20CDG,+1일,"경유 1, 35시간 55분",성인/우리카드,할인
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,17:05CDG,+1일,"경유 1, 37시간 40분",성인/하나카드,"편도 1,090,800원~"
2023-07-24,터키항공아시아나항공 등 공동운항,10:25ICN,11:30CDG,+1일,"경유 1, 32시간 05분",성인/하나카드,"편도 1,107,600원~"
2023-07-24,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/KB국민카드,"편도 1,111,200원~"
2023-07-24,터키항공아시아나항공 공동운항,10:25ICN,18:30CDG,+1일,"경유 1, 39시간 05분",성인/모든 결제수단,"편도 1,111,600원~"
2023-07-24,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/KB국민카드,"편도 1,122,300원~"
2023-07-24,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 1,122,300원~"
2023-07-24,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/삼성카드,"편도 1,134,500원~"
2023-07-24,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 1,134,900원~"
2023-07-24,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/신한카드,"편도 1,134,900원~"
2023-07-24,싱가폴항공스쿠트항공 공동운항,12:00ICN,07:35CDG,+1일,"경유 1, 26시간 35분",성인/KB국민카드,"편도 1,142,300원~"
2023-07-24,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 1,153,200원~"
2023-07-24,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,153,200원~"
2023-07-24,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,153,200원~"
2023-07-24,싱가폴항공스쿠트항공 공동운항,12:00ICN,07:35CDG,+1일,"경유 1, 26시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,140,800원~"
2023-07-24,터키항공,23:35ICN,14:35CDG,+1일,"경유 2, 22시간 00분",성인/KB국민카드,"편도 1,157,600원~"
2023-07-24,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/신한카드,"편도 1,161,800원~"
2023-07-24,싱가폴항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/신한카드,"편도 1,161,800원~"
2023-07-24,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/신한카드,"편도 1,161,800원~"
2023-07-24,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/신한카드,"편도 1,161,800원~"
2023-07-24,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/신한카드,"편도 1,161,800원~"
2023-07-24,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/신한카드,"편도 1,161,800원~"
2023-07-24,싱가폴항공스쿠트항공 공동운항,22:50ICN,21:15CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,162,700원~"
2023-07-24,여러항공사,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 1,163,300원~"
2023-07-24,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 1,168,100원~"
2023-07-24,여러항공사,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,181,000원~"
2023-07-24,여러항공사,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/하나멤버스 1Q 카드 Daily,"편도 1,181,000원~"
2023-07-24,여러항공사,10:25ICN,11:10CDG,+1일,"경유 1, 31시간 45분",성인/하나멤버스 1Q 카드 Daily,"편도 1,181,000원~"
2023-07-24,네덜란드항공,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,181,900원~"
2023-07-24,네덜란드항공,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,181,900원~"
2023-07-24,네덜란드항공,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,181,900원~"
2023-07-24,네덜란드항공,22:50ICN,19:05CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,181,900원~"
2023-07-24,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,181,900원~"
2023-07-24,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/우리카드,할인
2023-07-24,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/모든 결제수단,"편도 1,184,800원~"
2023-07-24,루프트한자,12:20ICN,13:50CDG,+1일,"경유 2, 32시간 30분",성인/모든 결제수단,"편도 1,188,000원~"
2023-07-24,여러항공사네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,206,700원~"
2023-07-24,여러항공사네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,206,700원~"
2023-07-24,여러항공사네덜란드항공 공동운항,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,206,700원~"
2023-07-24,여러항공사네덜란드항공 공동운항,22:50ICN,19:05CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,206,700원~"
2023-07-24,여러항공사네덜란드항공 공동운항,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,206,700원~"
2023-07-24,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-24,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-24,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 1,214,000원~"
2023-07-24,터키항공공동운항 정보확인필요,23:35ICN,14:35CDG,+1일,"경유 2, 22시간 00분",성인/모든 결제수단,"편도 1,217,900원~"
2023-07-24,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,229,700원~"
2023-07-24,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 1,235,400원~"
2023-07-24,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 1,235,400원~"
2023-07-24,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 1,235,400원~"
2023-07-24,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,241,400원~"
2023-07-24,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,241,400원~"
2023-07-24,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 1,242,000원~"
2023-07-24,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,242,800원~"
2023-07-24,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,248,600원~"
2023-07-24,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
2023-07-24,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
2023-07-24,터키항공,11:35ICN,11:10CDG,+1일,"경유 1, 30시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
2023-07-24,터키항공,11:35ICN,12:45CDG,+1일,"경유 1, 32시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
2023-07-24,터키항공,11:35ICN,15:20CDG,+1일,"경유 1, 34시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
2023-07-24,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
2023-07-24,터키항공,11:35ICN,18:30CDG,+1일,"경유 1, 37시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,254,400원~"
